Time,w1,x1,y1,z1,loc1_x,loc1_y,loc1_z,time2,w2,x2,y2,z2,loc2_x,loc2_y,loc2_z
1710521928.931316,0.1224680095911026,0.1913941651582718,-0.10705401003360748,0.9679407477378845,22.722209930419922,-7.701430320739746,41.582977294921875,1710521928.931325,0.7399898171424866,-0.08624931424856186,-0.018134960904717445,0.6668186783790588,16.843046188354492,5.473644256591797,41.78424835205078
1710521928.9395661,0.12246251851320267,0.1913861185312271,-0.10705344378948212,0.9679430723190308,22.723432540893555,-7.700011730194092,41.583091735839844,1710521928.939649,0.7399731278419495,-0.08627821505069733,-0.01813281700015068,0.6668334603309631,16.843433380126953,5.475734710693359,41.783870697021484
1710521928.9479628,0.12242373079061508,0.19134914875030518,-0.1070670410990715,0.9679537415504456,22.722454071044922,-7.699297904968262,41.58412170410156,1710521928.947967,0.7399295568466187,-0.08632270991802216,-0.0181588102132082,0.6668753623962402,16.84259033203125,5.478147506713867,41.784088134765625
1710521928.956257,0.12245471030473709,0.19134707748889923,-0.10710933804512024,0.9679455757141113,22.72254753112793,-7.700028419494629,41.583038330078125,1710521928.9562619,0.7399469017982483,-0.08630476891994476,-0.018183404579758644,0.6668577790260315,16.842548370361328,5.475948810577393,41.78339385986328
1710521928.964612,0.12248844653367996,0.19134479761123657,-0.10712561011314392,0.9679399728775024,22.722198486328125,-7.699980735778809,41.582000732421875,1710521928.964619,0.7399669289588928,-0.08629719913005829,-0.018181530758738518,0.6668365597724915,16.84284210205078,5.475058555603027,41.78183364868164
1710521928.9729338,0.1224438026547432,0.19136589765548706,-0.10717826336622238,0.9679356217384338,22.723222732543945,-7.701430320739746,41.5803337097168,1710521928.972939,0.7399567365646362,-0.08624318242073059,-0.01815940998494625,0.66685551404953,16.8444766998291,5.47602653503418,41.7797966003418
1710521928.981295,0.12240161001682281,0.19139574468135834,-0.10724233090877533,0.9679279327392578,22.72385025024414,-7.703238010406494,41.57750701904297,1710521928.981299,0.7399547696113586,-0.0861467719078064,-0.01814829185605049,0.6668704748153687,16.845556259155273,5.475140571594238,41.77680587768555
1710521928.989527,0.12242964655160904,0.19141003489494324,-0.10721961408853531,0.9679240584373474,22.723527908325195,-7.702003479003906,41.574851989746094,1710521928.9895308,0.7399817109107971,-0.08611645549535751,-0.018174054101109505,0.6668437719345093,16.84344482421875,5.4743571281433105,41.774131774902344
1710521928.997967,0.12242116779088974,0.1913546323776245,-0.10721581429243088,0.9679365754127502,22.72184181213379,-7.7024688720703125,41.573448181152344,1710521928.997977,0.7399835586547852,-0.08610081672668457,-0.018173981457948685,0.6668437719345093,16.842437744140625,5.476036548614502,41.77178955078125
1710521929.006243,0.12239555269479752,0.19131383299827576,-0.10719004273414612,0.967950701713562,22.72154998779297,-7.70132303237915,41.57185363769531,1710521929.006249,0.7399665117263794,-0.08605658262968063,-0.018176252022385597,0.6668683290481567,16.842418670654297,5.4774861335754395,41.76980972290039
1710521929.014632,0.12240355461835861,0.19130338728427887,-0.10716593265533447,0.9679543972015381,22.722797393798828,-7.700861930847168,41.56858444213867,1710521929.014637,0.7399889230728149,-0.08600742369890213,-0.01816878654062748,0.6668500304222107,16.84187126159668,5.4774394035339355,41.76771545410156
